,y,Advt_12M_Usd,Asset_Turnover,Bb_Yld,Bv,Capex_Ps_Cf,Cash_Per_Share,Cf_Sales,Debtequity,Div_Yld,Eps,Mkt_Cap_12M_Usd,Mom_11M_Usd,Pb,Pe,Roe,Share_Turn_12M,Vol1Y_Usd
105648,-0.021,-0.7923635977894219,1.037922202853682,1.0174937541779259,-0.4328708827706617,1.1439643538146471,-0.6092617105375059,-0.9431499872918666,-0.29253943229383444,1.14523497456384,0.31162997260403685,-0.7560596356922127,-1.4803925894163168,-1.296615794823308,-1.266218771932312,-0.7741794202241709,-0.01231928252344015,0.3537285157985326
24302,-0.091,-1.6926469285382657,-1.0166107760219563,1.0519606489601963,-1.400025743732893,-0.43224588518580986,1.1544852948050472,1.6055213490320706,-0.2575730275158753,1.354369567744561,-0.07078928024011227,-1.485230237386697,-0.015026975474415543,0.35863691268973924,0.9803304113633824,-0.6681652033392022,-1.6756823236616996,-0.685376059374652
201910,-0.106,0.5580613983338439,0.5155833099191978,-1.4296557753632713,0.7415314483977615,1.284071930614688,0.5195363728817283,0.8621588759375889,-0.5023378609615892,0.6223984916120376,0.6245184522037955,0.7370039773012549,0.7874351464461493,0.1825461991245217,-0.8543514216614344,1.1340764837052668,0.26490789099960294,-0.8931969744092889
1246,0.006,-0.9308687255969362,-0.11122336160218352,-1.7053909336214341,-1.6763557040078159,-0.11700383738571837,0.6959110734159835,-1.0139464133008649,0.022158210707797672,-1.3295243780746921,-0.9051585591728013,-0.7560596356922127,0.5780972015973065,0.0064554855593037235,1.4670827344107829,0.003258170265600122,-0.9826143898540916,-0.7200128785470915
87333,0.185,-0.4461007782706359,1.1772125743028776,0.9830268593956554,-0.640118352976854,0.3733726814144237,-0.7856364110717612,0.0833981898386081,-1.411464385188526,-1.0506782538337307,-0.10555466686230768,-0.3393907204382217,0.3338695992736561,0.4995094835419136,-0.5173690441670804,1.063400339115288,-0.11627947259458146,0.8386439842126855
256490,0.09,1.008203063708266,-0.9121429974350593,-1.153920617105108,1.4323563490850697,1.7043946610148097,-1.5616850934224848,0.897557088942088,0.8963183301567755,0.517831195021677,1.4241223445142892,1.292562530973243,-0.11969594789883715,-0.2752896561450448,-0.5173690441670804,0.17994853174054823,-0.8093474064021894,-1.3781124428234417
262867,-0.013999999999999999,1.1120819095639014,-0.04157817587758555,1.3966295967828999,1.5014388391538005,0.7236416234145252,1.3308599953393028,-0.730760709264872,0.4767214728212662,0.5875427260819174,1.04170309167014,1.1536728925552457,-1.3408339595170882,-1.367052080249395,-1.266218771932312,-0.5268129141592438,0.4035214777611247,-0.3736446868226965
170991,0.019,1.1813344734676587,-0.28533632591367825,0.2936889637502476,0.36157775301974227,1.319098824814698,-0.5034368902169528,0.6143713849060951,0.1270574250416751,-0.3187071777012072,0.5897530655816001,0.9453384349282505,1.6596765833163287,1.4856174795071333,0.5310205747042436,1.4874572066551632,1.1658962049494934,0.4576389733158511
267399,0.9279999999999999,1.4929710110345664,0.7941640528175893,-0.15438066841926715,1.570521329222531,1.564287084214769,1.1544852948050472,-1.1201410523143625,0.4767214728212662,1.598359926455402,0.5897530655816001,1.5008969886002386,-1.4803925894163168,-0.9092162249798289,1.2798703024694749,-0.8095174925191604,0.507481667832266,0.07663396241901681
54509,0.036000000000000004,-1.5541418007307515,-1.6782400404056361,1.0174937541779259,-1.0200720483548733,-0.9926761923859725,0.3431616723474728,0.9329553019465872,1.4208144018261624,1.0755234435035999,-0.4532085330842614,-1.4157854181776985,-1.3408339595170882,-1.1557432239711338,-0.4799265577788188,-0.5974890587492229,-1.5717221335905585,-0.06191331427074126
58362,0.09300000000000001,-0.8269898797413006,-0.8773204045727604,-0.016513089290185703,-0.9855308033205081,0.44342646981444406,-0.8914612313923145,1.6409195620365695,-0.9569011230750575,-0.005005287930125619,-1.3918739718835367,-1.068561322132706,0.892104118870571,-0.20485337071895762,0.00682576526858161,-1.4102647215339834,0.16094770092846203,0.31909169662609305
32770,-0.055999999999999994,-0.6538584699819076,1.664728874375063,-0.947119248411486,-1.2964020086297965,-1.5180796053861247,-0.6798115907512081,-1.6157160343773502,-1.4813971947444442,0.2389850707807154,-1.1485162655281689,-0.3393907204382217,1.3456696660430643,1.5208356222201769,1.691737652740352,-0.4561367695692646,-0.8440008030925699,-1.3088388044785628
111599,0.114,-0.23834308655936423,1.0030996099913831,-1.498589564927812,-0.36378839270193086,-0.046950048985698184,-0.11541254904159091,-1.2617339043323588,-0.43240505140567087,1.14523497456384,-1.0789854922837783,-0.47828035885621883,-0.6430408100209446,-0.13441708529287044,0.00682576526858161,-1.1628982154690566,0.6114418579034073,1.0464648992473224
230032,-0.073,1.2852133193232946,-0.7380300331235646,-1.2917881962341897,1.0869438987414157,-0.15203073158572855,-0.1859624292552931,0.685167810915093,-1.691195623412199,-0.4581302398216878,-1.1832816521503642,0.6675591580922563,1.1712213786690282,-1.367052080249395,0.00682576526858161,-1.2335743600590356,1.6510437586148192,1.1850121759370802
95462,-0.08,0.17717229686317926,-0.5290944759497709,0.9140930698311146,-0.5364946178737577,-1.2378644517860435,-0.11541254904159091,1.1453445799735817,-1.691195623412199,-0.4581302398216878,-0.9399239457949967,-0.40883553964722025,-0.8523787548697876,-0.06398079986678346,0.8680029521985976,-0.6681652033392022,1.3045097917110153,0.7000967075229274
177862,-0.294,-0.5153533421743931,1.664728874375063,-1.5675233544923528,0.46520148812283857,0.8287223060145558,0.025687211385813292,-1.6157160343773502,1.1760495683804484,0.3086966018409558,-0.2098508267288937,-0.1657786724157255,0.4734282291728849,-1.3318339375363515,-1.1164488263792653,-0.6681652033392022,-0.6707338196406679,0.007360324074137774
78981,0.027000000000000003,-1.2771315451157226,-0.45944929022517295,-1.2917881962341897,-0.7437420880799501,0.12818442201435276,-0.22123736936214422,0.7913624499285905,-0.6072370752954663,-1.712937798906014,-1.1137508789059736,-1.485230237386697,1.2758903510934498,-1.6135790792407,0.5684630610925052,-1.0922220708790773,-0.3588532494272441,0.7693703458678064
265065,0.14,1.077455627612023,-0.5290944759497709,-0.9815861431937564,1.5359800841881655,1.7043946610148097,-1.667509913743038,-0.05819466217938855,1.2459823779363666,1.7377829885758829,1.1807646381589214,1.2231177117642444,-1.6548408767903526,-1.6135790792407,-1.7155286085914507,-0.27944640809431665,0.2995612876899834,1.3235594526268384
102660,0.064,0.14254601491130062,0.23700256702080594,-0.29224824754834877,-0.4674121278050271,-0.5022996735858303,-0.6092617105375059,0.7559642369240913,-0.08274100362607976,-1.5038032057252928,-0.8008623993062151,0.35505747165176316,-1.2012753296178593,1.4503993367940897,0.7931179794220744,1.416781062065184,0.19560109761884248,0.3883653349709721
153185,0.003,0.004040887103786065,1.3513255386143725,1.6378978602587924,0.15433028281355013,0.12818442201435276,0.7664609536296856,-1.0139464133008649,-0.3974386466277117,0.8663888503228786,1.0069377050479447,0.11200060442026856,-1.305944302042281,-0.6274710832754803,-1.5283161766501425,0.4979911823954545,0.1262943042380816,-0.06191331427074126
218045,-0.042,1.1120819095639014,0.0628896027093114,1.155361333307007,0.9487789186039541,-0.9926761923859725,-0.1859624292552931,0.6143713849060951,-0.6422034800734255,0.2389850707807154,-0.8356277859284105,0.8411712061147527,1.450338638467486,0.0064554855593037235,-0.1055016938962032,0.21528660403553787,1.2352029983302544,0.249818058281214
91141,-0.084,-0.3768482143668786,0.6896962742306924,-1.6019902492746232,-0.6055771079424886,0.4083995756144339,1.0839354145913456,-0.8723535612828685,-0.43240505140567087,-1.155245550424091,-0.4879739197064568,-0.37411313004272095,1.4154489809926787,0.7108183398201747,1.1675428433046904,-0.032079902029389505,0.022334114166940287,0.007360324074137774
226977,0.031,1.14670819151578,-0.354981511638276,-0.6713840901533229,1.0524026537070503,-0.08197694318570838,0.7311860135228345,-0.730760709264872,1.1061167588245304,-1.2946686125445719,-0.696566239439629,1.1189504829507466,-1.6548408767903526,-0.24007151343200123,1.1301003569164287,-0.8095174925191604,0.9233224281168309,1.1503753567646406
70539,0.028999999999999998,-0.9654950075488149,-1.1559011474711518,-0.9126523536292156,-0.8473658231830464,1.3891526132147185,-1.596960033529336,1.782512414054566,-1.0268339326309757,1.5635041609252818,0.8331107719369676,-0.5477251780652171,0.4036489142232705,0.6756001971071312,0.08171073804510481,0.4979911823954545,-1.294494960067515,-0.8931969744092889
127430,0.053,-0.3075956504631215,0.20217997415850733,1.4310964915651703,-0.1565409224957385,-1.097756874986003,-0.6092617105375059,-0.4829732182333781,-0.8869683135191394,-1.4340916746650527,-0.6618008528174336,-0.5824475876697165,0.05475233947519886,-1.2613976521102643,0.2689231699864124,-0.7741794202241709,0.85401563473607,0.6308230691780483
282381,-0.016,1.5968498568902019,-1.2603689260580488,1.6723647550410627,1.743227554394358,-1.5881333937861453,-0.3976120698963995,-0.766158922269371,-0.7121362896293438,0.4829754294915568,-0.9746893324171921,1.5703418078092368,-0.7825994399201732,-1.684015364666787,1.8040651119051367,-1.2335743600590356,-0.39350664611762454,-1.4473860811683208
71956,0.047,-1.5195155187788727,-1.6085948546810385,-1.3951888805810009,-0.8128245781486809,-0.6424072503858708,0.2020619119200688,0.7559642369240913,-1.1666995517428123,0.20412930525059558,-0.0012585069957214506,-1.1727285509462038,1.2061110361438354,-0.8739980822667853,-0.9666788808262192,-0.1734321912093478,-1.6410289269713192,-1.3088388044785628
250679,0.102,1.2159607554195373,-1.0166107760219563,1.0519606489601963,1.363273859016339,1.529260190014759,-1.6322349736361867,1.109946366969083,-0.15267381318199785,0.4132638984313164,-1.704762451483295,0.9106160253237513,1.136331721194221,-1.226179509397221,0.00682576526858161,-1.657631227598911,1.200549601639874,1.0464648992473224
240550,0.133,1.2852133193232946,-1.5737722618187395,-1.498589564927812,1.225108878878877,-0.046950048985698184,1.1544852948050472,1.0037517279555854,1.5257136161600398,0.7269657882023978,1.2502954114033122,1.3272849405777423,-1.2012753296178593,0.6756001971071312,0.00682576526858161,0.6746815438704021,0.5767884612130268,0.4230021541434116
258095,0.145,1.700728702745838,-0.389804104500575,0.6383579115729513,1.4323563490850697,-1.3779720285860841,0.4489864926680261,1.2515392189870793,0.09209102026371596,-1.0506782538337307,0.06827226624866937,1.6745090366227346,1.5898972683667143,1.6264900503593074,1.3921977616342596,1.4521191343601736,0.19560109761884248,0.6654598883504879
49949,0.012,-1.1040001353563296,0.6548736813683933,-1.0849868275405674,-1.089154538423604,-0.9226224039859522,-1.5264101533156338,-1.6865124603863484,-0.3275058370717934,-0.8066878951228894,-1.600466291616709,-1.5199526469911964,1.4154489809926787,-1.4022702229624386,0.00682576526858161,-1.6222931553039213,1.373816585091776,1.358196271799278
68330,-0.038,0.0386671690556647,0.3414703456077029,1.155361333307007,-0.8819070682174118,0.058130633614332385,-0.5387118303238038,0.7559642369240913,0.022158210707797672,-1.4340916746650527,-0.6270354661952382,-0.23522349162472406,1.3456696660430643,1.168654195089741,0.49357808831598204,1.2754287728852254,0.7500554446649287,0.21518123910877449
6504,-0.11900000000000001,-1.2078789812119655,-1.713062633267935,-1.0849868275405674,-1.6072732139390848,-1.553106499586135,-1.3853103928882295,-1.7219106733908476,0.9662511397126938,-0.8763994261831298,-1.6352316782389043,-1.658842285409193,-1.4455029319415098,-0.06398079986678346,0.00682576526858161,-1.72830737218889,0.9233224281168309,1.600654006006354
220835,0.018000000000000002,0.7311928080932367,0.7245188670929913,-0.7403178797178637,0.9833201636383195,1.2140181422146674,0.8722857739502389,-0.2705839402063833,-0.9918675278530166,-0.9112551917132501,1.0764684782923355,0.9453384349282505,0.717655831496535,0.5347276262549572,0.3438081427629356,0.4979911823954545,0.2302544943092225,-1.3088388044785628
177000,-0.055999999999999994,0.454182552478208,-0.6335622545366677,1.6723647550410627,0.4306602430884731,1.284071930614688,1.7894342167283668,-0.5537696442423762,-0.187640217959957,0.6572542571421575,1.6674800508696566,0.8064487965102534,-0.015026975474415543,0.8516909106723491,0.6433480338690284,0.8867099776403399,-0.46281343949838544,-0.4082815059951361
18374,0.11,0.17717229686317926,-0.354981511638276,1.5000302811297108,-1.4691082338016235,-1.097756874986003,-0.8914612313923145,-0.3767785792198806,1.5956464257159577,-1.6083705023156536,-1.1485162655281689,-0.06161144360222784,-0.5732614950713302,1.6969263357853945,1.6168526799638292,1.063400339115288,0.8886690314264504,0.28445487745365355
242770,-0.040999999999999995,1.0428293456601445,-1.5041270760941414,0.6728248063552217,1.2596501239132425,0.23326510461438332,1.6483344563009623,1.5347249230230726,0.6865199014890206,0.16927353972047537,-1.6352316782389043,0.14672301402476784,-1.6548408767903526,-1.684015364666787,0.00682576526858161,-1.374926649238994,1.6856971553051996,1.4967435484890355
115778,0.047,-0.7923635977894219,-0.21569114018908028,0.8451592802665737,-0.2947059026332002,0.9688298828145966,1.3661349354461538,0.5435749588970968,0.30188944893147046,0.9709561469132392,-0.10555466686230768,-0.37411313004272095,-0.8872684123445949,0.3938550554027828,0.9803304113633824,-0.1734321912093478,-1.0519211832348523,-0.754649697719531
24402,-0.064,0.454182552478208,0.3414703456077029,0.948559964613385,-1.400025743732893,0.8287223060145558,-1.4558602731019314,-1.6511142473818494,1.7355120448277943,-1.1901013159542113,0.24209919935964602,0.5286695196742596,-1.0617166997186307,1.7321444784984381,1.6168526799638292,1.6288094958351211,0.5421350645226465,0.18054441993633535
139768,-0.124,-0.6538584699819076,-1.6782400404056361,0.052420700274355116,-0.01837594235827699,-1.623160287986155,-1.3853103928882295,0.7559642369240913,1.6655792352718761,1.6680714575156426,-0.418443146462066,-0.6171699972742157,-1.0268270422438237,-1.2613976521102643,-0.629696503331865,-0.6328271310442125,-0.39350664611762454,-1.2395651661336837
205971,-0.066,1.1813344734676587,1.2468577600274757,-0.3267151423306192,0.8106139384664924,1.6343408726147894,1.5425096359804094,-1.2263356913278598,0.44175506804330705,0.6572542571421575,1.597949277625266,0.875893615719252,0.7525454889713421,0.5699457689680008,-1.2287762855440503,1.2400907005902357,1.373816585091776,0.007360324074137774
78329,-0.068,-1.0693738534044508,0.6200510885060947,-1.153920617105108,-0.7437420880799501,-0.08197694318570838,-0.1859624292552931,-0.2705839402063833,-0.8869683135191394,-0.38841870876144746,-0.14032005348450288,-0.6518924068787151,0.7525454889713421,0.32341876997669566,0.19403819720988963,0.3919769655104856,-1.294494960067515,0.8732808033851249
279795,0.039,1.700728702745838,-1.713062633267935,1.0519606489601963,1.7086863093599927,1.0038567770146067,-1.702784853849889,-1.580317821372851,1.7355120448277943,1.3195138022144408,-1.3571085852613414,1.6050642174137362,-0.7825994399201732,-1.0148706531189595,0.00682576526858161,-1.0568839985840877,1.373816585091776,0.5961862500056092
88362,0.245,-0.2037168046074856,-0.8773204045727604,0.15582138462116635,-0.640118352976854,-0.9226224039859522,-0.6445366506443571,-1.6865124603863484,-1.3065651708546488,-0.5626975364120482,-1.6699970648610996,-0.8255044549012113,-0.9221580698194021,-1.0148706531189595,0.00682576526858161,-1.6222931553039213,1.0965894115687327,0.041997143246577294
25370,0.11199999999999999,-0.8962424436450578,-0.04157817587758555,0.15582138462116635,-1.400025743732893,-1.5180796053861247,-0.7150865308580592,1.109946366969083,-1.5513300043003626,-1.6083705023156536,-1.0094547190393877,-1.4157854181776985,1.694566240791136,0.640382054394088,0.3438081427629356,0.6746815438704021,1.1658962049494934,1.358196271799278
225243,-0.003,-0.3075956504631215,-1.22554633319575,0.6383579115729513,1.0524026537070503,0.16321131621436297,1.7188843365146644,0.29578746786560267,-1.1317331469648533,0.8315330847927584,1.1459992515367259,0.4939471100697603,-0.25925457779806577,-1.050088795832003,-0.292714125837511,-0.6328271310442125,-1.433108546829037,-1.689843815375397
48304,0.122,-0.8269898797413006,1.4209707243389706,-0.11991377363699693,-1.1236957834579695,-1.5180796053861247,-0.7150865308580592,-0.12899108818838667,-1.5163635995224034,0.06470624313011478,-1.1137508789059736,0.28561265244276457,-0.503482180121716,1.661708193072351,1.2424278160812132,1.5227952789501529,-1.6063755302809388,-1.5859333578580788
127973,-0.045,0.7658190900451154,1.1772125743028776,-1.4296557753632713,-0.1565409224957385,0.5134802582144644,-1.173660752247123,-1.4387249693548545,1.5956464257159577,-1.2249570814843316,-1.426639358505732,-0.8255044549012113,-1.724620191739967,-1.1557432239711338,0.00682576526858161,-1.5162789384189523,1.7203505519955802,1.6352908251787936
